  200    1   1  16 20
MEAN ENERGY IN BINS
  1.610E-17  1.573E-17  1.537E-17  1.500E-17  1.465E-17  1.428E-17  1.391E-17  1.356E-17  1.319E-17  1.282E-17
  1.246E-17  1.211E-17  1.176E-17  1.143E-17  1.121E-17  1.098E-17  1.075E-17  1.049E-17  1.032E-17  1.007E-17
  9.819E-18  9.577E-18  9.341E-18  9.110E-18  8.906E-18  8.748E-18  8.592E-18  8.439E-18  8.239E-18  8.092E-18
  7.900E-18  7.713E-18  7.576E-18  7.396E-18  7.221E-18  7.050E-18  6.917E-18  6.787E-18  6.628E-18  6.503E-18
  6.351E-18  6.231E-18  6.085E-18  5.942E-18  5.803E-18  5.667E-18  5.536E-18  5.397E-18  5.284E-18  5.151E-18
  5.022E-18  4.895E-18  4.772E-18  4.652E-18  4.535E-18  4.402E-18  4.297E-18  4.208E-18  4.120E-18  4.023E-18
  3.939E-18  3.857E-18  3.765E-18  3.676E-18  3.589E-18  3.504E-18  3.410E-18  3.336E-18  3.267E-18  3.200E-18
  3.134E-18  3.062E-18  2.992E-18  2.924E-18  2.857E-18  2.785E-18  2.721E-18  2.654E-18  2.598E-18  2.538E-18
  2.479E-18  2.422E-18  2.366E-18  2.307E-18  2.250E-18  2.189E-18  2.131E-18  2.073E-18  2.018E-18  1.969E-18
  1.922E-18  1.873E-18  1.826E-18  1.780E-18  1.732E-18  1.686E-18  1.638E-18  1.592E-18  1.546E-18  1.500E-18
  1.455E-18  1.425E-18  1.395E-18  1.364E-18  1.333E-18  1.302E-18  1.272E-18  1.241E-18  1.210E-18  1.179E-18
C3P            11.030         
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.156E-18  4.522E-18  9.485E-18  1.707E-17
  2.957E-17  3.633E-17  4.000E-17  3.481E-17  2.971E-17  2.641E-17  2.379E-17  2.173E-17  1.995E-17  1.807E-17
  1.657E-17  1.500E-17  1.406E-17  1.313E-17  1.236E-17  1.153E-17  1.069E-17  9.934E-18  9.285E-18  8.839E-18
  8.414E-18  7.961E-18  7.579E-18  7.170E-18  6.742E-18  6.379E-18  5.998E-18  5.640E-18  5.304E-18  5.008E-18
  4.755E-18  4.514E-18  4.285E-18  4.068E-18  3.844E-18  3.632E-18  3.431E-18  3.227E-18  3.035E-18  2.854E-18
  2.684E-18  2.512E-18  2.396E-18  2.281E-18  2.172E-18  2.068E-18  1.963E-18  1.863E-18  1.768E-18  1.672E-18
  1.582E-18  1.491E-18  1.406E-18  1.321E-18  1.260E-18  1.200E-18  1.144E-18  1.090E-18  1.036E-18  9.824E-19
  9.315E-19  8.833E-19  8.356E-19  7.937E-19  7.658E-19  7.378E-19  7.109E-19  6.808E-19  6.608E-19  6.319E-19
  6.043E-19  5.779E-19  5.527E-19  5.285E-19  5.070E-19  4.894E-19  4.723E-19  4.559E-19  4.349E-19  4.198E-19
  4.004E-19  3.820E-19  3.687E-19  3.517E-19  3.355E-19  3.200E-19  3.052E-19  2.912E-19  2.745E-19  2.618E-19
  2.468E-19  2.355E-19  2.220E-19  2.093E-19  1.973E-19  1.860E-19  1.753E-19  1.633E-19  1.540E-19  1.435E-19
  1.336E-19  1.245E-19  1.160E-19  1.081E-19  1.007E-19  9.271E-20  8.637E-20  7.952E-20  7.322E-20  6.662E-20
  6.134E-20  5.648E-20  5.139E-20  4.676E-20  4.255E-20  3.872E-20  3.482E-20  3.131E-20  2.816E-20  2.532E-20
  2.277E-20  2.023E-20  1.798E-20  1.598E-20  1.420E-20  1.247E-20  1.109E-20  9.622E-21  8.451E-21  7.335E-21
  6.367E-21  5.526E-21  4.797E-21  4.115E-21  3.529E-21  2.992E-21  2.536E-21  2.150E-21  1.823E-21  1.527E-21
  1.279E-21  1.059E-21  8.771E-22  7.262E-22  5.942E-22  4.862E-22  3.932E-22  3.180E-22  2.571E-22  2.055E-22
  1.623E-22  1.282E-22  1.012E-22  7.902E-23  6.168E-23  4.758E-23  3.670E-23  2.798E-23  2.108E-23  1.588E-23
Sum Sngl       16.000         
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.773E-18  4.367E-18  6.879E-18  9.436E-18  1.293E-17
  1.615E-17  2.100E-17  2.369E-17  2.673E-17  3.020E-17  3.410E-17  3.919E-17  4.504E-17  5.064E-17  5.330E-17
  5.609E-17  5.941E-17  6.252E-17  6.622E-17  7.059E-17  7.477E-17  7.970E-17  8.496E-17  9.056E-17  9.535E-17
  9.775E-17  1.002E-16  1.027E-16  1.053E-16  1.082E-16  1.112E-16  1.143E-16  1.177E-16  1.212E-16  1.248E-16
  1.286E-16  1.327E-16  1.334E-16  1.338E-16  1.343E-16  1.347E-16  1.352E-16  1.357E-16  1.361E-16  1.367E-16
  1.372E-16  1.377E-16  1.383E-16  1.388E-16  1.387E-16  1.383E-16  1.379E-16  1.375E-16  1.371E-16  1.367E-16
  1.362E-16  1.358E-16  1.353E-16  1.347E-16  1.338E-16  1.329E-16  1.319E-16  1.309E-16  1.301E-16  1.290E-16
  1.279E-16  1.268E-16  1.258E-16  1.247E-16  1.236E-16  1.225E-16  1.214E-16  1.203E-16  1.189E-16  1.178E-16
  1.164E-16  1.151E-16  1.140E-16  1.127E-16  1.113E-16  1.100E-16  1.088E-16  1.076E-16  1.061E-16  1.050E-16
  1.036E-16  1.024E-16  1.010E-16  9.966E-17  9.830E-17  9.696E-17  9.569E-17  9.447E-17  9.346E-17  9.226E-17
  9.108E-17  8.991E-17  8.876E-17  8.762E-17  8.650E-17  8.521E-17  8.415E-17  8.307E-17  8.201E-17  8.082E-17
  7.979E-17  7.877E-17  7.762E-17  7.649E-17  7.538E-17  7.428E-17  7.307E-17  7.197E-17  7.092E-17  6.988E-17
  6.886E-17  6.774E-17  6.664E-17  6.555E-17  6.449E-17  6.334E-17  6.231E-17  6.127E-17  6.045E-17  5.956E-17
  5.869E-17  5.783E-17  5.699E-17  5.608E-17  5.520E-17  5.425E-17  5.333E-17  5.242E-17  5.153E-17  5.075E-17
  5.002E-17  4.924E-17  4.848E-17  4.773E-17  4.695E-17  4.618E-17  4.537E-17  4.458E-17  4.381E-17  4.301E-17
  4.221E-17  4.160E-17  4.100E-17  4.037E-17  3.976E-17  3.913E-17  3.851E-17  3.787E-17  3.721E-17  3.657E-17
5001           56.500         
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.609E-21  5.170E-21  5.801E-21  6.554E-21
  7.406E-21  8.429E-21  9.594E-21  1.100E-20  1.252E-20  1.445E-20  1.669E-20  1.927E-20  2.240E-20  2.624E-20
  3.074E-20  3.601E-20  4.248E-20  4.897E-20  5.244E-20  5.632E-20  6.048E-20  6.570E-20  6.956E-20  7.578E-20
  8.255E-20  8.993E-20  9.797E-20  1.067E-19  1.138E-19  1.162E-19  1.187E-19  1.213E-19  1.248E-19  1.275E-19
  1.311E-19  1.349E-19  1.378E-19  1.417E-19  1.458E-19  1.500E-19  1.495E-19  1.490E-19  1.484E-19  1.479E-19
  1.473E-19  1.468E-19  1.463E-19  1.457E-19  1.451E-19  1.445E-19  1.436E-19  1.412E-19  1.393E-19  1.370E-19
  1.348E-19  1.325E-19  1.304E-19  1.282E-19  1.261E-19  1.237E-19  1.217E-19  1.193E-19  1.170E-19  1.144E-19
  1.122E-19  1.100E-19  1.075E-19  1.052E-19  1.028E-19  1.006E-19  9.805E-20  9.612E-20  9.437E-20  9.265E-20
  9.096E-20  8.913E-20  8.733E-20  8.556E-20  8.383E-20  8.197E-20  8.032E-20  7.855E-20  7.709E-20  7.552E-20
  7.399E-20  7.248E-20  7.101E-20  6.945E-20  6.792E-20  6.631E-20  6.474E-20  6.321E-20  6.171E-20  6.064E-20
  5.966E-20  5.863E-20  5.762E-20  5.663E-20  5.560E-20  5.458E-20  5.352E-20  5.249E-20  5.147E-20  5.042E-20
  4.936E-20  4.846E-20  4.757E-20  4.665E-20  4.576E-20  4.483E-20  4.393E-20  4.300E-20  4.206E-20  4.114E-20
b1P             7.350
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.328E-18  3.066E-18  7.298E-18
  1.658E-17  3.291E-17  4.749E-17  5.482E-17  5.900E-17  5.696E-17  5.539E-17  4.842E-17  4.129E-17  3.677E-17
  3.309E-17  3.086E-17  2.940E-17  2.802E-17  2.644E-17  2.492E-17  2.368E-17  2.266E-17  2.194E-17  2.122E-17
  2.068E-17  2.000E-17  1.907E-17  1.813E-17  1.720E-17  1.634E-17  1.544E-17  1.460E-17  1.380E-17  1.301E-17
  1.226E-17  1.148E-17  1.082E-17  1.013E-17  9.411E-18  8.809E-18  8.184E-18  7.604E-18  7.064E-18  6.579E-18
  6.119E-18  5.692E-18  5.294E-18  4.925E-18  4.551E-18  4.205E-18  3.886E-18  3.567E-18  3.274E-18  3.006E-18
  2.759E-18  2.517E-18  2.353E-18  2.195E-18  2.047E-18  1.909E-18  1.772E-18  1.645E-18  1.527E-18  1.411E-18
  1.303E-18  1.199E-18  1.102E-18  1.009E-18  9.468E-19  8.895E-19  8.356E-19  7.850E-19  7.352E-19  6.864E-19
  6.408E-19  5.982E-19  5.568E-19  5.166E-19  4.793E-19  4.433E-19  4.100E-19  3.745E-19  3.518E-19  3.204E-19
  2.917E-19  2.656E-19  2.419E-19  2.202E-19  2.005E-19  1.826E-19  1.663E-19  1.514E-19  1.336E-19  1.217E-19
  1.074E-19  9.478E-20  8.630E-20  7.617E-20  6.723E-20  5.933E-20  5.236E-20  4.622E-20  3.953E-20  3.489E-20
  2.985E-20  2.634E-20  2.253E-20  1.928E-20  1.649E-20  1.411E-20  1.207E-20  1.001E-20  8.559E-21  7.097E-21
  5.884E-21  4.879E-21  4.045E-21  3.354E-21  2.781E-21  2.235E-21  1.853E-21  1.489E-21  1.197E-21  9.322E-22
  7.492E-22  6.021E-22  4.690E-22  3.653E-22  2.845E-22  2.216E-22  1.673E-22  1.263E-22  9.539E-23  7.201E-23
  5.437E-23  3.979E-23  2.912E-23  2.131E-23  1.559E-23  1.106E-23  8.092E-24  5.563E-24  3.946E-24  2.713E-24
  1.865E-24  1.282E-24  8.814E-25  5.873E-25  3.913E-25  2.527E-25  1.632E-25  1.054E-25  6.809E-26  4.262E-26
  2.668E-26  1.619E-26  9.822E-27  5.960E-27  3.505E-27  2.061E-27  1.175E-27  6.697E-28  3.817E-28  2.109E-28
  1.129E-28  6.048E-29  3.238E-29  1.681E-29  8.724E-30  4.389E-30  2.208E-30  1.077E-30  5.088E-31  2.405E-31
B1Pu           12.580
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.468E-20
  1.641E-19  3.937E-19  6.920E-19  9.557E-19  1.409E-18  2.081E-18  2.918E-18  3.881E-18  4.740E-18  5.866E-18
  7.039E-18  8.700E-18  9.704E-18  1.083E-17  1.211E-17  1.348E-17  1.527E-17  1.730E-17  1.920E-17  2.002E-17
  2.087E-17  2.187E-17  2.280E-17  2.390E-17  2.518E-17  2.639E-17  2.780E-17  2.929E-17  3.085E-17  3.212E-17
  3.257E-17  3.303E-17  3.349E-17  3.396E-17  3.448E-17  3.501E-17  3.555E-17  3.614E-17  3.674E-17  3.735E-17
  3.797E-17  3.865E-17  3.875E-17  3.881E-17  3.887E-17  3.893E-17  3.899E-17  3.906E-17  3.912E-17  3.919E-17
  3.926E-17  3.933E-17  3.940E-17  3.948E-17  3.940E-17  3.925E-17  3.910E-17  3.895E-17  3.879E-17  3.862E-17
  3.846E-17  3.830E-17  3.813E-17  3.791E-17  3.762E-17  3.732E-17  3.702E-17  3.668E-17  3.644E-17  3.609E-17
  3.574E-17  3.540E-17  3.506E-17  3.472E-17  3.439E-17  3.407E-17  3.374E-17  3.343E-17  3.301E-17  3.269E-17
  3.228E-17  3.188E-17  3.158E-17  3.118E-17  3.079E-17  3.040E-17  3.014E-17  2.988E-17  2.956E-17  2.931E-17
  2.899E-17  2.875E-17  2.844E-17  2.813E-17  2.783E-17  2.754E-17  2.724E-17  2.685E-17  2.654E-17  2.617E-17
  2.580E-17  2.544E-17  2.508E-17  2.473E-17  2.438E-17  2.398E-17  2.365E-17  2.334E-17  2.302E-17  2.267E-17
  2.236E-17  2.206E-17  2.172E-17  2.139E-17  2.106E-17  2.074E-17  2.038E-17  2.007E-17  1.979E-17  1.950E-17
  1.923E-17  1.892E-17  1.862E-17  1.833E-17  1.803E-17  1.772E-17  1.744E-17  1.715E-17  1.691E-17  1.665E-17
  1.640E-17  1.615E-17  1.591E-17  1.565E-17  1.539E-17  1.512E-17  1.486E-17  1.459E-17  1.434E-17  1.410E-17
  1.387E-17  1.363E-17  1.340E-17  1.316E-17  1.292E-17  1.268E-17  1.244E-17  1.220E-17  1.196E-17  1.171E-17
  1.147E-17  1.130E-17  1.113E-17  1.096E-17  1.078E-17  1.060E-17  1.043E-17  1.025E-17  1.006E-17  9.882E-18
b1Su           13.500
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  3.715E-20  1.380E-19  1.912E-19  2.827E-19  4.168E-19  5.878E-19  7.933E-19  9.920E-19  1.266E-18
  1.565E-18  2.000E-18  2.472E-18  3.064E-18  3.801E-18  4.705E-18  5.364E-18  5.891E-18  6.399E-18  6.727E-18
  7.072E-18  7.481E-18  7.864E-18  8.318E-18  8.854E-18  9.366E-18  9.969E-18  1.061E-17  1.130E-17  1.187E-17
  1.214E-17  1.241E-17  1.269E-17  1.298E-17  1.330E-17  1.363E-17  1.397E-17  1.434E-17  1.472E-17  1.512E-17
  1.552E-17  1.597E-17  1.605E-17  1.611E-17  1.617E-17  1.623E-17  1.629E-17  1.636E-17  1.642E-17  1.649E-17
  1.656E-17  1.663E-17  1.670E-17  1.678E-17  1.677E-17  1.672E-17  1.667E-17  1.662E-17  1.656E-17  1.651E-17
  1.645E-17  1.640E-17  1.634E-17  1.627E-17  1.618E-17  1.609E-17  1.600E-17  1.589E-17  1.581E-17  1.570E-17
  1.559E-17  1.549E-17  1.538E-17  1.527E-17  1.516E-17  1.503E-17  1.491E-17  1.478E-17  1.462E-17  1.450E-17
  1.434E-17  1.418E-17  1.406E-17  1.391E-17  1.375E-17  1.360E-17  1.344E-17  1.328E-17  1.308E-17  1.292E-17
  1.273E-17  1.258E-17  1.239E-17  1.220E-17  1.202E-17  1.184E-17  1.168E-17  1.153E-17  1.141E-17  1.126E-17
  1.112E-17  1.098E-17  1.084E-17  1.070E-17  1.057E-17  1.041E-17  1.028E-17  1.014E-17  1.001E-17  9.857E-18
  9.726E-18  9.597E-18  9.451E-18  9.308E-18  9.167E-18  9.028E-18  8.874E-18  8.738E-18  8.609E-18  8.481E-18
  8.356E-18  8.218E-18  8.083E-18  7.950E-18  7.820E-18  7.679E-18  7.552E-18  7.422E-18  7.316E-18  7.203E-18
  7.091E-18  6.981E-18  6.873E-18  6.757E-18  6.644E-18  6.524E-18  6.406E-18  6.290E-18  6.176E-18  6.075E-18
  5.979E-18  5.878E-18  5.779E-18  5.682E-18  5.580E-18  5.480E-18  5.376E-18  5.274E-18  5.174E-18  5.071E-18
  4.968E-18  4.890E-18  4.814E-18  4.735E-18  4.657E-18  4.577E-18  4.498E-18  4.417E-18  4.334E-18  4.253E-18
N2P            15.580       
N2           + E            = N2P          + E            +              +                
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.474E-20  1.209E-18  2.333E-18  3.457E-18  4.862E-18  6.627E-18
  8.269E-18  1.026E-17  1.214E-17  1.399E-17  1.592E-17  1.807E-17  2.038E-17  2.263E-17  2.481E-17  2.679E-17
  2.877E-17  3.099E-17  3.296E-17  3.519E-17  3.766E-17  3.988E-17  4.235E-17  4.482E-17  4.729E-17  4.951E-17
  5.129E-17  5.307E-17  5.486E-17  5.664E-17  5.859E-17  6.053E-17  6.248E-17  6.458E-17  6.669E-17  6.880E-17
  7.091E-17  7.318E-17  7.433E-17  7.547E-17  7.661E-17  7.775E-17  7.896E-17  8.018E-17  8.140E-17  8.269E-17
  8.398E-17  8.535E-17  8.672E-17  8.816E-17  8.889E-17  8.942E-17  8.995E-17  9.048E-17  9.104E-17  9.163E-17
  9.221E-17  9.280E-17  9.341E-17  9.390E-17  9.406E-17  9.421E-17  9.437E-17  9.456E-17  9.468E-17  9.487E-17
  9.506E-17  9.525E-17  9.544E-17  9.563E-17  9.568E-17  9.546E-17  9.523E-17  9.500E-17  9.470E-17  9.447E-17
  9.416E-17  9.386E-17  9.363E-17  9.333E-17  9.302E-17  9.272E-17  9.208E-17  9.144E-17  9.065E-17  9.001E-17
  8.921E-17  8.857E-17  8.777E-17  8.697E-17  8.618E-17  8.538E-17  8.461E-17  8.381E-17  8.314E-17  8.235E-17
  8.155E-17  8.075E-17  7.995E-17  7.915E-17  7.836E-17  7.742E-17  7.665E-17  7.589E-17  7.512E-17  7.425E-17
  7.348E-17  7.272E-17  7.184E-17  7.097E-17  7.010E-17  6.922E-17  6.824E-17  6.741E-17  6.662E-17  6.583E-17
  6.505E-17  6.417E-17  6.330E-17  6.243E-17  6.155E-17  6.059E-17  5.972E-17  5.878E-17  5.800E-17  5.715E-17
  5.630E-17  5.545E-17  5.460E-17  5.368E-17  5.275E-17  5.176E-17  5.077E-17  4.977E-17  4.878E-17  4.812E-17
  4.752E-17  4.688E-17  4.625E-17  4.561E-17  4.493E-17  4.425E-17  4.353E-17  4.281E-17  4.210E-17  4.134E-17
  4.058E-17  4.003E-17  3.948E-17  3.890E-17  3.832E-17  3.772E-17  3.711E-17  3.648E-17  3.582E-17  3.516E-17
N2P            16.730       
N2           + E            = N2P          + E            +              +                
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.690E-20  9.543E-19  1.842E-18  2.729E-18  3.839E-18  5.232E-18
  6.528E-18  8.100E-18  9.584E-18  1.104E-17  1.257E-17  1.426E-17  1.609E-17  1.787E-17  1.959E-17  2.115E-17
  2.271E-17  2.446E-17  2.603E-17  2.778E-17  2.973E-17  3.149E-17  3.343E-17  3.538E-17  3.733E-17  3.908E-17
  4.049E-17  4.190E-17  4.331E-17  4.472E-17  4.625E-17  4.779E-17  4.932E-17  5.099E-17  5.265E-17  5.432E-17
  5.598E-17  5.777E-17  5.868E-17  5.958E-17  6.048E-17  6.138E-17  6.234E-17  6.330E-17  6.426E-17  6.528E-17
  6.630E-17  6.738E-17  6.846E-17  6.960E-17  7.017E-17  7.059E-17  7.101E-17  7.143E-17  7.187E-17  7.234E-17
  7.280E-17  7.326E-17  7.374E-17  7.413E-17  7.425E-17  7.438E-17  7.451E-17  7.465E-17  7.475E-17  7.490E-17
  7.505E-17  7.520E-17  7.535E-17  7.550E-17  7.554E-17  7.536E-17  7.518E-17  7.500E-17  7.476E-17  7.458E-17
  7.434E-17  7.410E-17  7.392E-17  7.368E-17  7.344E-17  7.320E-17  7.270E-17  7.219E-17  7.156E-17  7.106E-17
  7.043E-17  6.992E-17  6.929E-17  6.866E-17  6.803E-17  6.740E-17  6.679E-17  6.616E-17  6.564E-17  6.501E-17
  6.438E-17  6.375E-17  6.312E-17  6.249E-17  6.186E-17  6.113E-17  6.051E-17  5.991E-17  5.931E-17  5.862E-17
  5.801E-17  5.741E-17  5.672E-17  5.603E-17  5.534E-17  5.465E-17  5.387E-17  5.322E-17  5.260E-17  5.198E-17
  5.135E-17  5.066E-17  4.997E-17  4.928E-17  4.859E-17  4.783E-17  4.714E-17  4.641E-17  4.579E-17  4.512E-17
  4.445E-17  4.378E-17  4.310E-17  4.238E-17  4.165E-17  4.086E-17  4.008E-17  3.930E-17  3.851E-17  3.799E-17
  3.752E-17  3.701E-17  3.651E-17  3.601E-17  3.547E-17  3.494E-17  3.437E-17  3.380E-17  3.323E-17  3.264E-17
  3.203E-17  3.160E-17  3.117E-17  3.071E-17  3.026E-17  2.978E-17  2.930E-17  2.880E-17  2.828E-17  2.776E-17
N2P            18.750       
N2           + E            = N2P          + E            +              +                
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.784E-20  2.545E-19  4.911E-19  7.278E-19  1.024E-18  1.395E-18
  1.741E-18  2.160E-18  2.556E-18  2.945E-18  3.352E-18  3.804E-18  4.291E-18  4.765E-18  5.224E-18  5.640E-18
  6.056E-18  6.524E-18  6.940E-18  7.408E-18  7.928E-18  8.396E-18  8.916E-18  9.436E-18  9.956E-18  1.042E-17
  1.080E-17  1.117E-17  1.155E-17  1.192E-17  1.233E-17  1.274E-17  1.315E-17  1.360E-17  1.404E-17  1.448E-17
  1.493E-17  1.541E-17  1.565E-17  1.589E-17  1.613E-17  1.637E-17  1.662E-17  1.688E-17  1.714E-17  1.741E-17
  1.768E-17  1.797E-17  1.826E-17  1.856E-17  1.871E-17  1.882E-17  1.894E-17  1.905E-17  1.917E-17  1.929E-17
  1.941E-17  1.954E-17  1.966E-17  1.977E-17  1.980E-17  1.983E-17  1.987E-17  1.991E-17  1.993E-17  1.997E-17
  2.001E-17  2.005E-17  2.009E-17  2.013E-17  2.014E-17  2.010E-17  2.005E-17  2.000E-17  1.994E-17  1.989E-17
  1.982E-17  1.976E-17  1.971E-17  1.965E-17  1.958E-17  1.952E-17  1.939E-17  1.925E-17  1.908E-17  1.895E-17
  1.878E-17  1.865E-17  1.848E-17  1.831E-17  1.814E-17  1.797E-17  1.781E-17  1.764E-17  1.750E-17  1.734E-17
  1.717E-17  1.700E-17  1.683E-17  1.666E-17  1.650E-17  1.630E-17  1.614E-17  1.598E-17  1.582E-17  1.563E-17
  1.547E-17  1.531E-17  1.512E-17  1.494E-17  1.476E-17  1.457E-17  1.437E-17  1.419E-17  1.403E-17  1.386E-17
  1.369E-17  1.351E-17  1.333E-17  1.314E-17  1.296E-17  1.276E-17  1.257E-17  1.238E-17  1.221E-17  1.203E-17
  1.185E-17  1.167E-17  1.149E-17  1.130E-17  1.111E-17  1.090E-17  1.069E-17  1.048E-17  1.027E-17  1.013E-17
  1.000E-17  9.870E-18  9.736E-18  9.602E-18  9.459E-18  9.316E-18  9.165E-18  9.014E-18  8.862E-18  8.703E-18
  8.543E-18  8.427E-18  8.311E-18  8.190E-18  8.068E-18  7.941E-18  7.814E-18  7.680E-18  7.542E-18  7.403E-18
NP             24.290    
N2           + E            = NP           + N            + E            +                
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
